Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
module,jrl,Categories/4/EntryList/8/Text,0,-1,"Margery Fullston approached you in the Furniture's Fate Inn in Thunderstone with a story of the abduction of her daughter Eleanor. Eleanor was last seen with a Sembian merchant. 

You found Eleanor on a Sembian ship in the docks. She was with Latim Bey, with whom she planned to elope. You were unable to convince her to return to her mother, and passed on this news to Margery in the Furntiture's Fate.",
module,jrl,Categories/4/Name,0,-1,Abduction,
module,jrl,Categories/40/EntryList/0/Text,0,-1,"The Keeper has told you that three keystones are required to open the portal to the Pinnacle, and to unlock the crystal ball from its pedestal. One of these keystones can be found in the basement of the castle, protected by a puzzle. The Keeper was a bit vague about the detail, except that he said it involved beams, mirrors and doors. He warned you to be on your guard for working parties of troglodytes who are clearing old collapses.",
module,jrl,Categories/40/EntryList/1/Text,0,-1,"In the basement of Wyvernwater Castle you worked your way through a strange puzzle to an old chamber. In that chamber you found a strange keystone, though you cannot guess what it is for.",
module,jrl,Categories/40/EntryList/2/Text,0,-1,"The Keeper has told you that three keystones are required to open the portal to the Pinnacle, and to unlock the crystal ball from its pedestal. You have recovered one of these from a chamber in the basement of the castle, having successfully solved the puzzle that protected it.",
module,jrl,Categories/40/EntryList/3/Text,0,-1,In the basement of Wyvernwater Castle you worked your way through a strange puzzle to an old chamber. In that chamber you found a strange keystone. This strange keystone was one of three needed to make the portal in the castle courtyard operate.,
module,jrl,Categories/40/Name,0,-1,The Infernal Puzzle,
module,jrl,Categories/41/EntryList/0/Text,0,-1,"In Wyvernwater Castle you have come across an eccentric old man who calls himself the Keeper. He has told you that although the Mythallar powers the rise and fall of the castle, what controls it is a crystal ball. If the crystal ball were removed from its pedestal then the castle would sink beneath the lake. If the ball is destroyed then the castle will sink below the waves forever.",
module,jrl,Categories/41/EntryList/1/Text,0,-1,"In Wyvernwater Castle you have come across an eccentric old man who calls himself the Keeper. He has told you that although the Mythallar powers the rise and fall of the castle, what controls it is a crystal ball. If the crystal ball were removed from its pedestal then the castle would sink beneath the lake. If the ball is destroyed then the castle will sink below the waves forever.

The crystal ball is on a seperate island called the Pinnacle, which can be reached only through the portal in the castle grounds.",
module,jrl,Categories/41/EntryList/10/Text,0,-1,"In Wyvernwater Castle you came across an eccentric old man who told you that the only way to stop the Mythallar that powers the rise and fall of the castle, was by finding a crystal ball. You removed the crystal ball from its pedestal, causing the castle to sink. As you fled the castle, the dragon Wyvernvapor returned and you gave him the crystal ball.",
module,jrl,Categories/41/EntryList/2/Text,0,-1,"In Wyvernwater Castle you have come across an eccentric old man who calls himself the Keeper. He has told you that although the Mythallar powers the rise and fall of the castle, what controls it is a crystal ball. If the crystal ball were removed from its pedestal then the castle would sink beneath the lake. If the ball is destroyed then the castle will sink below the waves forever.

The crystal ball is on a seperate island called the Pinnacle, which can be reached only through the portal in the castle grounds. The portal however has been locked. Only possessing the 3 keystones will allow you to pass through the portal. These same keystones will also allow you to remove the ball from the pedestal. Unfortunately these keystones are each guarded by a Guardian.",
module,jrl,Categories/41/EntryList/3/Text,0,-1,"In Wyvernwater Castle you have come across an eccentric old man who calls himself the Keeper. He has told you that although the Mythallar powers the rise and fall of the castle, what controls it is a crystal ball. If the crystal ball were removed from its pedestal then the castle would sink beneath the lake. If the ball is destroyed then the castle will sink below the waves forever.

The crystal ball is on a seperate island called the Pinnacle, which can be reached only through the portal in the castle grounds. The portal however has been locked. Only possessing the 3 keystones will allow you to pass through the portal. These same keystones will also allow you to remove the ball from the pedestal. You now have one of the keystones.",
module,jrl,Categories/41/EntryList/4/Text,0,-1,"In Wyvernwater Castle you have come across an eccentric old man who calls himself the Keeper. He has told you that although the Mythallar powers the rise and fall of the castle, what controls it is a crystal ball. If the crystal ball were removed from its pedestal then the castle would sink beneath the lake. If the ball is destroyed then the castle will sink below the waves forever.

The crystal ball is on a seperate island called the Pinnacle, which can be reached only through the portal in the castle grounds. The portal however has been locked. Only possessing the 3 keystones will allow you to pass through the portal. These same keystones will also allow you to remove the ball from the pedestal. You now have all of the keystones.",
module,jrl,Categories/41/EntryList/5/Text,0,-1,"In Wyvernwater Castle you have come across an eccentric old man who calls himself the Keeper. He has told you that although the Mythallar powers the rise and fall of the castle, what controls it is a crystal ball. If the crystal ball were removed from its pedestal then the castle would sink beneath the lake. If the ball is destroyed then the castle will sink below the waves forever.

The crystal ball is on a seperate island called the Pinnacle, which can be reached only through the portal in the castle grounds. The portal however has been locked. Only possessing the 3 keystones will allow you to pass through the portal. These same keystones will also allow you to remove the ball from the pedestal. You now have two of the keystones.",
module,jrl,Categories/41/EntryList/6/Text,0,-1,"In Wyvernwater Castle you came across an eccentric old man who told you that the only way to stop the Mythallar that powers the rise and fall of the castle, was by finding a crystal ball. If the crystal ball were removed from its pedestal then the castle would sink beneath the lake. If the ball is destroyed then the castle will sink below the waves forever.

You have reached the Pinnacle, where the crystal ball is to be found. All that remains is to locate the pedestal, and unlock it using the keystones that you possess.",
module,jrl,Categories/41/EntryList/7/Text,0,-1,"In Wyvernwater Castle you came across an eccentric old man who told you that the only way to stop the Mythallar that powers the rise and fall of the castle, was by finding a crystal ball. If the crystal ball were removed from its pedestal then the castle would sink beneath the lake. If the ball is destroyed then the castle will sink below the waves forever.

You have unlocked the pedestal and removed the crystal ball.",
module,jrl,Categories/41/EntryList/8/Text,0,-1,"In Wyvernwater Castle you came across an eccentric old man who told you that the only way to stop the Mythallar that powers the rise and fall of the castle, was by finding a crystal ball. You removed the crystal ball from its pedestal, causing the castle to sink. As you fled the castle, the dragon Wyvernvapor returned and you gave him the crystal ball in return for a magic necklace that can summon a wyvern.",
module,jrl,Categories/41/EntryList/9/Text,0,-1,"In Wyvernwater Castle you came across an eccentric old man who told you that the only way to stop the Mythallar that powers the rise and fall of the castle, was by finding a crystal ball. If the crystal ball were removed from its pedestal then the castle would sink beneath the lake. If the ball is destroyed then the castle will sink below the waves forever.

You have unlocked the pedestal, removed the crystal ball and destroyed it, sending the castle below the waves forever.",
module,jrl,Categories/41/Name,0,-1,The Mythallar,
module,jrl,Categories/42/EntryList/0/Text,0,-1,"Magnus, the priest in the Shrine of Tempus in Thunderstone, has told you that Polter's Fort got its name from the Poltergeist that lives there. He has urged you, should you visit the fort, to take with you the means to exorcise the spirit. Probably Magnus has whatever is needed.",
module,jrl,Categories/42/EntryList/1/Text,0,-1,"Magnus, the priest in the Shrine of Tempus in Thunderstone, has told you that Polter's Fort got its name from the Poltergeist that lives there. He has urged you, should you visit the fort, to exorcise the spirit by subduing it, then sprinkling specially prepared holy water on it. He has given you the holy water to do the job should you encounter the Poltergeist.",
module,jrl,Categories/42/EntryList/2/Text,0,-1,"Magnus, the priest in the Shrine of Tempus in Thunderstone, told you that Polter's Fort got its name from the Poltergeist that lives there. He urged you to take with you the means to exorcise the spirit.

You managed to subdue the spirit which was possessing a sword. You took the sword, and as you did so the spirit accused you of destroying it. Nevertheless, the power of the poltergeist seems trapped within the sword. This seems to be to your benefit, as the sword has magic powers.",
module,jrl,Categories/42/EntryList/3/Text,0,-1,"Magnus, the priest in the Shrine of Tempus in Thunderstone, has told you that Polter's Fort got its name from a Poltergeist that lives there. He urged you to take with you the means to exorcise the spirit.

You managed to subdue the spirit, and then by sprinkling holy water along the blade it possessed, free it. In the process the blade broke.",
module,jrl,Categories/42/EntryList/4/Text,0,-1,"Magnus, the priest in the Shrine of Tempus in Thunderstone, told you that Polter's Fort got its name from the Poltergeist that lived there. You travelled to the fort and subdued the spirit, then released it from it's torment. You reported the deed to Magnus. When you told him about the broken blade, he urged you to take it to the smith in Wangle's Livery and have the weapon reforged.",
module,jrl,Categories/42/EntryList/5/Text,0,-1,"Magnus, the priest in the Shrine of Tempus in Thunderstone, has told you that Polter's Fort got its name from the Poltergeist that lives there. He urged you to take with you the means to exorcise the spirit.

You managed to subdue the spirit, and then by holy prayers, free it. In the process the blade it possessed broke.",
module,jrl,Categories/42/EntryList/6/Text,0,-1,"Magnus, the priest in the Shrine of Tempus in Thunderstone, told you that Polter's Fort got its name from the Poltergeist that lived there. You travelled to the fort and subdued the spirit, then released it from it's torment. You reported the deed to Magnus, but avoided mentioning the broken blade that remained, since he seemed a bit too inquisitive.",
module,jrl,Categories/42/EntryList/7/Text,0,-1,"Magnus, the priest in the Shrine of Tempus in Thunderstone, told you that Polter's Fort got its name from the Poltergeist that lived there. He urged you to take with you the means to exorcise the spirit.

You managed to subdue the spirit which was possessing a sword. You kept this sword, along with the poltergeist in it. However after a while the magic powers of the blade faded and the blade itself crumbled.
",
module,jrl,Categories/42/Name,0,-1,The Poltergeist of Polter's Fort,
module,jrl,Categories/43/EntryList/0/Text,0,-1,"Alice Broadhand, a shady woman who often resides in the Six Coffers Trading Coster, has asked you to recover a unicorn horn stolen from one of her clients. It seems that this item is now in the hands of the priest Magnus, in the Shrine of Tempus. Alice Broadhand has offered 800 golden lions for its return. She has recommended to you that threatening Magnus is the most likely way to succeed, but warned you against drawing your weapon.",
module,jrl,Categories/43/EntryList/1/Text,0,-1,"Alice Broadhand, a shady woman who often resides in the Six Coffers Trading Coster, has asked you to recover a unicorn horn stolen from one of her clients. It seems that this item is now in the hands of the priest Magnus, in the Shrine of Tempus. Alice Broadhand has offered 800 golden lions for its return. She has recommended to you that threatening Magnus is the most likely way to succeed, but warned you against drawing your weapon.

You have managed to discover in addition from Alice, that the horn was stolen from Lord Huntcrown.",
module,jrl,Categories/43/EntryList/10/Text,0,-1,"Alice Broadhand, a shady woman often found in the Six Coffers Trading Coster, is looking for someone to recover a stolen item for her. You have declined the offer.
",
module,jrl,Categories/43/EntryList/2/Text,0,-1,"Alice Broadhand, a shady woman who often resides in the Six Coffers Trading Coster, has asked you to recover a unicorn horn stolen from one of her clients. It seems that this item is now in the hands of the priest Magnus, in the Shrine of Tempus. Alice Broadhand has offered 800 golden lions for its return. She has recommended to you that threatening Magnus is the most likely way to succeed, but warned you against drawing your weapon.

Kathryn Hawklin has suggested that Lord Huntcrown probably is the one seeking the unicorn horn, as he showed a great deal of interest in one during a recent conversation.",
module,jrl,Categories/43/EntryList/3/Text,0,-1,"Alice Broadhand, a shady woman who often resides in the Six Coffers Trading Coster, has asked you to recover a unicorn horn stolen from one of her clients. Alice Broadhand has offered 800 golden lions for its return. 

Through a mixture of threats and cajoling, you have managed to get the horn out of Magnus the priest and can now return with it to Alice if you wish. Magnus however seemed to think it might serve well for making a magic item and suggested you take the horn to the smith in Wangle's Livery.",
module,jrl,Categories/43/EntryList/4/Text,0,-1,"Alice Broadhand, a shady woman who often resides in the Six Coffers Trading Coster, has asked you to recover a unicorn horn stolen from one of her clients. Alice Broadhand has offered 800 golden lions for its return. 

You have purchased the horn from Magnus the priest and can now return with it to Alice if you wish. Magnus however seemed to think it might serve well for making a magic item and suggested you take the horn to the smith in Wangle's Livery.",
module,jrl,Categories/43/EntryList/5/Text,0,-1,"Alice Broadhand, a shady woman who often resides in the Six Coffers Trading Coster, asked you to recover a unicorn horn stolen from one of her clients. You managed to get the horn from the priest Magnus and return it to Alice. She paid you 800 golden lions for its return, more than the horn was actually worth. 
",
module,jrl,Categories/43/EntryList/6/Text,0,-1,"Alice Broadhand, a shady woman who often resides in the Six Coffers Trading Coster, asked you to recover a unicorn horn stolen from one of her clients. You managed to get the horn from the priest Magnus and return it to Alice. She paid you 800 golden lions for its return, more than the horn was actually worth. In addition, Alice let slip that client who had requested the return of the horn was Lord Marvin Huntcrown.
",
module,jrl,Categories/43/EntryList/7/Text,0,-1,"Alice Broadhand, a shady woman who often resides in the Six Coffers Trading Coster, asked you to recover a unicorn horn stolen from one of her clients. You managed to get the horn from the priest Magnus, but instead of taking it to Alice, you took it direct to Lord Huntcrown and set up your own deal.

",
module,jrl,Categories/43/EntryList/8/Text,0,-1,"Alice Broadhand, a shady woman who often resides in the Six Coffers Trading Coster, asked you to recover a unicorn horn stolen from one of her clients. You managed to get the horn from the priest Magnus, but instead of taking it to Alice, you took it to the smith in Wangle's Livery. Together with some old but broken magic items that you had found, the smith reforged a powerful weapon with the horn.",
module,jrl,Categories/43/EntryList/9/Text,0,-1,"Alice Broadhand, a shady woman who often resides in the Six Coffers Trading Coster, has asked you to recover a unicorn horn stolen from one of her clients. Alice Broadhand has offered 800 golden lions for its return. Unfortunately, whatever you do, Magnus will not surrender the horn.

",
module,jrl,Categories/43/Name,0,-1,Theft to Order,
module,jrl,Categories/44/EntryList/0/Text,0,-1,"In the Six Coffers Trading Coster, a woman by the name of Alice Broadhand asked you to search Hawklin Castle for a secret door on behalf of an unidentified client. She offered you 200 golden lions for the task. You have declined.",
module,jrl,Categories/44/EntryList/1/Text,0,-1,"In the Six Coffers Trading Coster, a woman by the name of Alice Broadhand asked you to search Hawklin Castle for a secret door on behalf of an unidentified client. She offered you 200 golden lions for the task. You have accepted the task.",
module,jrl,Categories/44/EntryList/10/Text,0,-1,"In the Six Coffers Trading Coster, a woman by the name of Alice Broadhand asked you to search Hawklin Castle for a secret door on behalf of an unidentified client. You found the door and reported it back to Alice, who paid you 200 golden lions.",
module,jrl,Categories/44/EntryList/2/Text,0,-1,"In the Six Coffers Trading Coster, a woman by the name of Alice Broadhand asked you to search Hawklin Castle for a secret door on behalf of an unidentified client. She offered you 200 golden lions for the task. 

You have searched all the likely areas, but have been unable to find the secret door. Perhaps there isn't one? You will need to report back to Alice.",
module,jrl,Categories/44/EntryList/3/Text,0,-1,"In the Six Coffers Trading Coster, a woman by the name of Alice Broadhand asked you to search Hawklin Castle for a secret door on behalf of an unidentified client. She offered you 200 golden lions for the task. 

After some searching of the castle, you have found a lever on one of the statues that opens a secret door. The door seems to be one way, an exit rather than an entrance to the castle. You will need to tell Alice this information.",
module,jrl,Categories/44/EntryList/4/Text,0,-1,"In the Six Coffers Trading Coster, a woman by the name of Alice Broadhand asked you to search Hawklin Castle for a secret door on behalf of an unidentified client. She offered you 200 golden lions for the task. 

You have revealed Alice's request to Sir Gilbert Hawklin. Sir Hawklin has asked you to share with Alice the location of the secret door (which is opened by a lever on one of the statues). He will then try and find out who her client is that requested the information.",
module,jrl,Categories/44/EntryList/5/Text,0,-1,"In the Six Coffers Trading Coster, a woman by the name of Alice Broadhand asked you to search Hawklin Castle for a secret door on behalf of an unidentified client. Though you were unable to find the door, Alice believed you had been thorough enough to prove there wasn't one. She paid you the 200 golden lions for the task, despite finding nothing.",
module,jrl,Categories/44/EntryList/6/Text,0,-1,"In the Six Coffers Trading Coster, a woman by the name of Alice Broadhand asked you to search Hawklin Castle for a secret door on behalf of an unidentified client. You were unable to find the door and Alice saw straight through your lies when you tried to bluff her, so the job ended up being a waste of time.",
module,jrl,Categories/44/EntryList/7/Text,0,-1,"In the Six Coffers Trading Coster, a woman by the name of Alice Broadhand asked you to search Hawklin Castle for a secret door on behalf of an unidentified client. You were unable to find the door. Instead, you fed Alice a lie and she believed you. She paid you the 200 golden lions for the task, despite the fact that you actually found nothing in the castle.",
module,jrl,Categories/44/EntryList/8/Text,0,-1,"In the Six Coffers Trading Coster, a woman by the name of Alice Broadhand asked you to search Hawklin Castle for a secret door on behalf of an unidentified client. You found the door and reported it back to Alice, who paid you 200 golden lions.",
module,jrl,Categories/44/EntryList/9/Text,0,-1,"In the Six Coffers Trading Coster, a woman by the name of Alice Broadhand asked you to search Hawklin Castle for a secret door on behalf of an unidentified client. Sir Hawklin asked you to report the location of the door back to Alice Broadhand, which you have done. Alice paid you for the information, little knowing that Sir Hawklin is now watching her.",
module,jrl,Categories/44/Name,0,-1,To be a Spy,
module,jrl,Categories/45/EntryList/0/Text,0,-1,"With the help of Sir Gilbert Hawklin, you have received 200 golden lions for revealing to Alice Broadhand the location of a secret door in Hawklin Castle. Little did Alice know that she is now being trailed. You should check whether Sir Hawklin has made any progress in finding out who was behind the request to spy on his castle.",
module,jrl,Categories/45/EntryList/1/Text,0,-1,"Sir Gilbert Hawklin has discovered that the spies who have been seeking information on his castle are a group of Sembian merchants and a local woman. After having them followed, he has discovered they are currently in a house opposite the Sign of Thunder inn. He has urged you to go and clean out this house as a service to him. None of the occupants must escape.",
module,jrl,Categories/45/EntryList/2/Text,0,-1,"Sir Gilbert Hawklin has discovered that the spies who have been seeking information on his castle are a group of Sembian merchants and a local woman. You attempted to surprise the spies in a house in Thunderstone, but unfortunately it seems that one escaped using some kind of teleportation spell. Now that one of the Sembians is loose, there are bound to be repercussions.",
module,jrl,Categories/45/EntryList/3/Text,0,-1,"The mystery of who has been spying on Sir Gilbert Hawklin's castle seems to have been cleared up. The agent who escaped you in Thunderstone had laid an ambush for you on the road. The agent was carrying a note clearly written on behalf of the Witch Lord, since the agent originated from Polter's Fort. Hawklin will be interested to hear this.",
module,jrl,Categories/45/EntryList/4/Text,0,-1,"Sir Gilbert Hawklin discovered that the spies who have been seeking information on his castle were a group of Sembian merchants and a local woman. After having them followed, he discovered they were in a house opposite the Sign of Thunder inn. He urged you to go and clean out this house but you made it clear it was not your business, nor your duty.",
module,jrl,Categories/45/EntryList/5/Text,0,-1,"The mystery of who has been spying on Sir Gilbert Hawklin's castle seems to have been cleared up. The agent who escaped you in Thunderstone had laid an ambush for you on the road. The agent was carrying a note clearly written on behalf of the Witch Lord, since the agent originated from Polter's Fort, though it isn't clear how old the orders are. Hawklin has warned you to be on your guard against any surviving agents of the Witch Lord.",
module,jrl,Categories/45/Name,0,-1,To Catch a Spy,
module,jrl,Categories/46/EntryList/0/Text,0,-1,"You have bought a map from Mander, the barman in the Alehouse in Morfen, that shows the location of some treasure. According to him, the treasure is likely to be unclaimed, since it is guarded. The map carries details of how to find the treasure's location, in a swamp just off the road to Thunderstone. The treasure itself is supposedly hidden beneath a rock.",
module,jrl,Categories/46/EntryList/1/Text,0,-1,"You have bought a map from Mander, the barman in the Alehouse in Morfen, that shows the location of some treasure. According to him, the treasure is likely to be unclaimed, since it is guarded.

You have found your way to the swamp where the treasure is purported to lie hidden beneath a rock.",
module,jrl,Categories/46/EntryList/2/Text,0,-1,"It turns out that the map Mander sold you was genuine. Within the swamp near the road to Thunderstone, you came across the Curst and its treasure. The treasure was indeed hidden beneath a rock.",
module,jrl,Categories/46/Name,0,-1,Treasure Map,
module,jrl,Categories/47/EntryList/0/Text,0,-1,"VERSION INFORMATION:
Module Version: 3.10

This journal entry is provided for testers and will be removed when module is to be released.   It typically uses this scheme.
VERSION.revision number
",
module,jrl,Categories/47/Name,0,-1,Version,
module,jrl,Categories/48/EntryList/0/Text,0,-1,"Within the burning remains of your father's farmhouse, you have found his old magic sword. The sword however is broken and useless to you unless you can find some way to fix it.",
module,jrl,Categories/48/EntryList/1/Text,0,-1,"Within the barrow you were sent to help Edgar Truesilver, you have come across an old spearhead. You can feel the magic in the spearhead but it is broken and useless to you unless you can find some way to fix it.",
module,jrl,Categories/48/EntryList/10/Text,0,-1,"Within the burning remains of your father's farmhouse, you found his old magic sword. The sword however is broken and useless to you unless you can find some way to fix it. Londro Hardhelm, a smith in Morfen confessed to you that he thought such a blade could never be fixed.",
module,jrl,Categories/48/EntryList/2/Text,0,-1,"Deep within Polter's Fort you found the poltergeist after which it was named. You defeated the poltergeist, exorcising its spirit from the sword it inhabited. All that is left is a broken blade, though you can still feel magic within it.",
module,jrl,Categories/48/EntryList/3/Text,0,-1,"Hidden within an ancient treasury deep in Wyvernwater Castle, you have come across an old but broken blade, possibly from an axe or poleaxe. You can tell it is magic by the faint hum it emits, though without some way of reforging it, it is useless to you.",
module,jrl,Categories/48/EntryList/4/Text,0,-1,"The smith in Wangle's Livery in Thunderstone has looked at a broken magic weapon you brought in, and has told you that it can be reforged. She has urged you not only to find more similar pieces, but also to collect special ingredients that can be used to set magic properties on the weapon when it is reforged. One such ingredient is Fairy Dust, which can be obtained from the Six Coffers Trading Coster in Thunderstone.

You have now collected two broken magic weapons.",
module,jrl,Categories/48/EntryList/5/Text,0,-1,"The smith in Wangle's Livery in Thunderstone has looked at a broken magic weapon you brought in, and has told you that it can be reforged. She has urged you not only to find more similar pieces, but also to collect special ingredients that can be used to set magic properties on the weapon when it is reforged. One such ingredient is Fairy Dust, which can be obtained from the Six Coffers Trading Coster in Thunderstone.

You have now collected three broken magic weapons.",
module,jrl,Categories/48/EntryList/6/Text,0,-1,"The smith in Wangle's Livery in Thunderstone has looked at a broken magic weapon you brought in, and has told you that it can be reforged. She has urged you not only to find more similar pieces, but also to collect special ingredients that can be used to set magic properties on the weapon when it is reforged. One such ingredient is Fairy Dust, which can be obtained from the Six Coffers Trading Coster in Thunderstone.

Hidden within an ancient treasury deep in Wyvernwater Castle, you have come across an old but broken blade, possibly from an axe or poleaxe. You can tell it is magic by the faint hum it emmits. You have now collected four broken magic weapons.",
module,jrl,Categories/48/EntryList/7/Text,0,-1,"The smith in Wangle's Livery in Thunderstone has looked at a broken magic weapon you brought in, and has told you that it can be reforged. She has urged you not only to find more similar pieces, but also to collect special ingredients that can be used to set magic properties on the weapon when it is reforged. One such ingredient is Fairy Dust, which can be obtained from the Six Coffers Trading Coster in Thunderstone.",
module,jrl,Categories/48/EntryList/8/Text,0,-1,"With the help of the smith in Wangle's Livery, you have forged a weapon worthy of a true knight. With such a weapon in hand, who can stand before you?",
module,jrl,Categories/48/EntryList/9/Text,0,-1,"Within the burning remains of your father's farmhouse, you found his old magic sword. The sword however is broken and useless to you unless you can find some way to fix it. The Matron, a smith in Morfen, told you that reforging the weapon was beyond her, though she knew that some smiths were capable of such a feat.",
module,jrl,Categories/48/Name,0,-1,Weapon of a True Knight,
module,jrl,Categories/49/EntryList/0/Text,0,-1,"The Keeper has told you that three keystones are required to open the portal to the Pinnacle, and to unlock the crystal ball from its pedestal. One of these keystones can be found on the roof in whatever serves the wyverns as a home.",
module,jrl,Categories/49/EntryList/1/Text,0,-1,On the roof of Wyvernwater Castle you came across a roosting place for wyverns. In amongst their garbage you found a strange keystone.,
module,jrl,Categories/49/EntryList/2/Text,0,-1,"The Keeper has told you that three keystones are required to open the portal to the Pinnacle, and to unlock the crystal ball from its pedestal. You have recovered one of these from the wyverns on the roof.",
module,jrl,Categories/49/EntryList/3/Text,0,-1,On the roof of Wyvernwater Castle you came across a roosting place for wyverns. In amongst their garbage you found a keystone. This strange keystone was one of three needed to make the portal in the castle courtyard operate.,
module,jrl,Categories/49/Name,0,-1,Wyverns on the Roof,
module,jrl,Categories/5/EntryList/0/Text,0,-1,"Cormyr, the land of your birth, and the land you love, is a different place from the land you left. When you set forth upon your adventures, Cormyr was an oasis of stability, enjoying the long and largely peaceful reign of King Azoun IV. When rumors of war reached you on your travels, you rushed back to find Cormyr very different. The King and his daughter Tanalasta were dead, sacrificed in the fight to bring Cormyr victory against the Devil Dragon and the ghazneths. Much of the country has been laid to waste by war and by blight. The ghazneths, strange warped creatures formed from ancient traitors to Cormyr, have sucked dry much of the magic to be found, and destroyed farmland and crops with their blight. Victory and peace have come at a great cost.

Alusair, the princess and regent of Cormyr, walks a delicate path of diplomacy, a role she is largely unsuited for, while the people of Cormyr struggle to get their lives back in order. Your father and brother Jonas have been forced to move by the blight. They have rented a farm at the edge of Hullack Forest, and with peace returning, you have returned to Cormyr in time to help them rebuild your family's fortunes.

But with the Sembians agitating to the east, a strange silence to the north and lawlessness along the forest edges, Cormyr's troubles are far from over...",
module,jrl,Categories/5/EntryList/1/Text,0,-1,"Cormyr, the land of your birth, and the land you love, is a different place from the land you left. When you set forth upon your adventures, Cormyr was an oasis of stability, enjoying the long and largely peaceful reign of King Azoun IV. When rumors of war reached you on your travels, you rushed back to find Cormyr very different. The King and his daughter Tanalasta were dead, sacrificed in the fight to bring Cormyr victory against the Devil Dragon and the ghazneths. Much of the country has been laid to waste by war and by blight. The ghazneths, strange warped creatures formed from ancient traitors to Cormyr, have sucked dry much of the magic to be found, and destroyed farmland and crops with their blight. Victory and peace have come at a great cost.

Alusair, the princess and regent of Cormyr, walks a delicate path of diplomacy, a role she is largely unsuited for, while the people of Cormyr struggle to get their lives back in order. Your father and brother Jonas have been forced to move by the blight. They have rented a farm at the edge of Hullack Forest, and with peace returning, you have returned to Cormyr in time to help them rebuild your family's fortunes.

But with the Sembians agitating to the east, a strange silence to the north and lawlessness along the forest edges, Cormyr's troubles are far from over...",
module,jrl,Categories/5/Name,0,-1,Background,
module,jrl,Categories/6/EntryList/0/Text,0,-1,"You met the merchant Valetto, the owner of your destroyed home. He has taken some pity on your circumstances and offered you the chance to travel with him to Thunderstone in return for guarding his caravan.",
module,jrl,Categories/6/EntryList/1/Text,0,-1,"You met the merchant Valetto, the owner of your destroyed home. He took pity on your circumstances and offered you the chance to travel with him to Thunderstone in return for guarding his caravan. You accepted.",
module,jrl,Categories/6/EntryList/2/Text,0,-1,"You met the merchant Valetto, the owner of your destroyed home. He took pity on your circumstances and offered you the chance to travel with him to Thunderstone in return for guarding his caravan. You managed to persuade him to pay you the regular rate before accepting.",
module,jrl,Categories/6/EntryList/3/Text,0,-1,"You met the merchant Valetto, the owner of your destroyed home. He took pity on your circumstances and offered you the chance to travel with him to Thunderstone in return for guarding his caravan. You declined. Valetto also advised you to close any affairs in Morfen as the road will likely soon be closed.",
module,jrl,Categories/6/EntryList/4/Text,0,-1,"In Morfen you met the merchant Valetto, the owner of your destroyed home. He took pity on your circumstances and offered you the chance to travel with him to Thunderstone in return for guarding his caravan. 

On the road the caravan has been forced to stop because of a problem with one of the wagons. Valetto has told you to scout the area while he sees to the problem.",
module,jrl,Categories/6/EntryList/5/Text,0,-1,"In Morfen you met the merchant Valetto, the owner of your destroyed home. He took pity on your circumstances and offered you the chance to travel with him to Thunderstone in return for guarding his caravan. 

You have survived an attack by bandits on the caravan. Confident that the caravan is now safe, Valetto has told you to head on to Thunderstone alone.
",
module,jrl,Categories/6/EntryList/6/Text,0,-1,"In Morfen you met the merchant Valetto, the owner of your destroyed home. He took pity on your circumstances and offered you the chance to travel with him to Thunderstone in return for guarding his caravan. 

You have survived an attack by bandits on the caravan. Glad of your help, Valetto gave you a bonus for your part in the battle. Confident that the caravan is now safe, Valetto has also told you to head on to Thunderstone alone.",
module,jrl,Categories/6/EntryList/7/Text,0,-1,"In Morfen you met the merchant Valetto, the owner of your destroyed home. He took pity on your circumstances and offered you the chance to travel with him to Thunderstone in return for guarding his caravan. 

You have survived an attack by bandits on the caravan. Confident that the caravan is now safe, you have set off for Thunderstone alone.
",
module,jrl,Categories/6/Name,0,-1,Caravan Duty,
module,jrl,Categories/7/EntryList/0/Text,0,-1,"Occasionally in your travels you may come across a cursed item. If you are unfortunate enough to pick it up, you will not be able to avoid using the item, and will have to seek help to get it removed. Usually a priest is a good place to start for this.",
module,jrl,Categories/7/EntryList/1/Text,0,-1,"You have managed to get rid of the cursed item you had found, using your own wits.",
module,jrl,Categories/7/EntryList/2/Text,0,-1,"You have managed to get rid of the cursed item you had found, with the help of Magnus, the priest of Tempus in Thunderstone.",
module,jrl,Categories/7/Name,0,-1,Cursed!,
module,jrl,Categories/8/EntryList/0/Text,0,-1,"Your father always expressed the hope that he might be buried in the Family Grave in Thunderstone after he died. You have set out to fulfill his wishes.

Hurim Thioder, the Herald and officer of the Crown in Thunderstone has agreed to issue you a licence to bury your father's remains, but you will need to pay him for it.",
module,jrl,Categories/8/EntryList/1/Text,0,-1,"Your father always expressed the hope that he might be buried in the Family Grave in Thunderstone after he died. You have set out to fulfill his wishes.

Hurim Thioder, the Herald and officer of the Crown in Thunderstone has granted you a licence to bury your father's remains. You took the licence to the gravedigger, but do not yet have the money to pay for the grave.",
module,jrl,Categories/8/EntryList/10/Text,0,-1,"Your father always expressed the hope that he might be buried in the Family Grave in Thunderstone after he died. You have set out to fulfill his wishes.

Jenny Drabb has told you how she saw your father's grave being defaced by <CUSTOM1022>, whom you defeated in the joust. <CUSTOM1022> can sometimes be found in the Sign of Thunder when he stays in Thunderstone.",
